x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
505,323,79.56666666666666,0.06666666666666288,8.204001325323967,,,,,
504,323,79.6,0.03333333333333144,0.580110497,,,,,
503,329,79.63333333333334,0.03333333333334565,3.5286743945842773,,,,,
503,332,79.66666666666667,0.03333333333333144,1.7403314909999998,,,,,
500,333,79.7,0.03333333333333144,1.8344704650922756,,,,,
497,334,79.73333333333333,0.03333333333333144,1.8344704650922756,,,,,
497,334,79.76666666666667,0.03333333333333144,0.0,,,,,
493,334,79.8,0.03333333333333144,2.320441988,,,,,
493,333,79.83333333333333,0.03333333333333144,0.580110497,,,,,
494,334,79.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
494,334,79.9,0.03333333333334565,0.0,,,,,
489,333,79.93333333333334,0.03333333333333144,2.9579947442430083,,,,,
487,332,79.96666666666667,0.03333333333333144,1.2971665057531878,,,,,
487,333,80.0,0.03333333333333144,0.580110497,,,,,
488,333,80.03333333333333,0.03333333333333144,0.580110497,,,,,
487,334,80.06666666666666,0.03333333333333144,0.8204001325323966,,,,,
487,334,80.1,0.03333333333333144,0.0,,,,,
486,335,80.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
483,337,80.16666666666667,0.03333333333333144,2.0916181423683984,,,,,
481,337,80.2,0.03333333333333144,1.160220994,,,,,
480,337,80.23333333333333,0.03333333333333144,0.580110497,,,,,
479,335,80.26666666666667,0.03333333333333144,1.2971665057531878,,,,,
479,335,80.3,0.03333333333333144,0.0,,,,,
479,333,80.33333333333333,0.03333333333333144,1.160220994,,,,,
478,333,80.36666666666666,0.03333333333333144,0.580110497,,,,,
479,333,80.4,0.03333333333334565,0.580110497,,,,,
479,333,80.43333333333334,0.03333333333333144,0.0,,,,,
480,333,80.46666666666667,0.03333333333333144,0.580110497,,,,,
480,325,80.5,0.03333333333333144,4.640883976,,,,,
481,324,80.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
481,323,80.56666666666666,0.03333333333333144,0.580110497,,,,,
481,322,80.6,0.03333333333333144,0.580110497,,,,,
480,322,80.63333333333334,0.03333333333334565,0.580110497,,,,,
481,319,80.66666666666667,0.03333333333333144,1.8344704650922756,,,,,
480,319,80.7,0.03333333333333144,0.580110497,,,,,
478,319,80.73333333333333,0.03333333333333144,1.160220994,,,,,
477,320,80.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
476,319,80.8,0.03333333333333144,0.8204001325323966,,,,,
475,320,80.83333333333333,0.03333333333333144,0.8204001325323966,,,,,
474,320,80.86666666666666,0.03333333333333144,0.580110497,,,,,
475,321,80.9,0.03333333333334565,0.8204001325323966,,,,,
474,321,80.93333333333334,0.03333333333333144,0.580110497,,,,,
475,321,80.96666666666667,0.03333333333333144,0.580110497,,,,,
475,320,81.0,0.03333333333333144,0.580110497,,,,,
472,323,81.03333333333333,0.03333333333333144,2.4612003975971897,,,,,
473,323,81.06666666666666,0.03333333333333144,0.580110497,,,,,
472,322,81.1,0.03333333333333144,0.8204001325323966,,,,,
470,321,81.13333333333334,0.03333333333334565,1.2971665057531878,,,,,
472,319,81.16666666666667,0.03333333333333144,1.6408002650647933,,,,,
472,318,81.2,0.03333333333333144,0.580110497,,,,,
473,316,81.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
476,316,81.26666666666667,0.03333333333333144,1.7403314909999998,,,,,
476,317,81.3,0.03333333333333144,0.580110497,,,,,
477,318,81.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
479,319,81.36666666666666,0.03333333333333144,1.2971665057531878,,,,,
480,321,81.4,0.03333333333334565,1.2971665057531878,,,,,
480,321,81.43333333333334,0.03333333333333144,0.0,,,,,
482,325,81.46666666666667,0.03333333333333144,2.5943330115063756,,,,,
483,324,81.5,0.03333333333333144,0.8204001325323966,,,,,
487,329,81.53333333333333,0.03333333333333144,3.7145195837299156,,,,,
488,330,81.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
487,331,81.6,0.03333333333333144,0.8204001325323966,,,,,
491,332,81.63333333333334,0.03333333333334565,2.3918568536605567,,,,,
491,334,81.66666666666667,0.03333333333333144,1.160220994,,,,,
492,334,81.7,0.03333333333333144,0.580110497,,,,,
491,335,81.73333333333333,0.03333333333333144,0.8204001325323966,,,,,
491,334,81.76666666666667,0.03333333333333144,0.580110497,,,,,
489,335,81.8,0.03333333333333144,1.2971665057531878,,,,,
485,334,81.83333333333333,0.03333333333333144,2.3918568536605567,,,,,
484,336,81.86666666666666,0.03333333333333144,1.2971665057531878,,,,,
481,336,81.9,0.03333333333334565,1.7403314909999998,,,,,
483,337,81.93333333333334,0.03333333333333144,1.2971665057531878,,,,,
481,338,81.96666666666667,0.03333333333333144,1.2971665057531878,,,,,
480,335,82.0,0.03333333333333144,1.8344704650922756,,,,,
479,335,82.03333333333333,0.03333333333333144,0.580110497,,,,,
481,336,82.06666666666666,0.03333333333333144,1.2971665057531878,,,,,
481,337,82.1,0.03333333333333144,0.580110497,,,,,
481,337,82.13333333333334,0.03333333333334565,0.0,,,,,
486,335,82.16666666666667,0.03333333333333144,3.123990632693706,,,,,
486,335,82.2,0.03333333333333144,0.0,,,,,
487,335,82.23333333333333,0.03333333333333144,0.580110497,,,,,
487,336,82.26666666666667,0.03333333333333144,0.580110497,,,,,
487,337,82.3,0.03333333333333144,0.580110497,,,,,
486,339,82.33333333333333,0.03333333333333144,1.2971665057531878,,,,,
486,340,82.36666666666666,0.03333333333333144,0.580110497,,,,,
484,339,82.4,0.03333333333334565,1.2971665057531878,,,,,
485,339,82.43333333333334,0.03333333333333144,0.580110497,,,,,
483,338,82.46666666666667,0.03333333333333144,1.2971665057531878,,,,,
481,336,82.5,0.03333333333333144,1.6408002650647933,,,,,
481,335,82.53333333333333,0.03333333333333144,0.580110497,,,,,
482,335,82.56666666666666,0.03333333333333144,0.580110497,,,,,
482,335,82.6,0.03333333333333144,0.0,,,,,
481,333,82.63333333333334,0.03333333333334565,1.2971665057531878,,,,,
482,332,82.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,328,82.7,0.03333333333333144,2.3918568536605567,,,,,
481,328,82.73333333333333,0.03333333333333144,0.0,,,,,
482,329,82.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
482,329,82.8,0.03333333333333144,0.0,,,,,
481,327,82.83333333333333,0.03333333333333144,1.2971665057531878,,,,,
482,328,82.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
482,326,82.9,0.03333333333334565,1.160220994,,,,,
482,325,82.93333333333334,0.03333333333333144,0.580110497,,,,,
483,325,82.96666666666667,0.03333333333333144,0.580110497,,,,,
483,324,83.0,0.03333333333333144,0.580110497,,,,,
481,321,83.03333333333333,0.03333333333333144,2.0916181423683984,,,,,
481,320,83.06666666666666,0.03333333333333144,0.580110497,,,,,
480,321,83.1,0.03333333333333144,0.8204001325323966,,,,,
479,320,83.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
475,321,83.16666666666667,0.03333333333333144,2.3918568536605567,,,,,
473,321,83.2,0.03333333333333144,1.160220994,,,,,
472,321,83.23333333333333,0.03333333333333144,0.580110497,,,,,
473,321,83.26666666666667,0.03333333333333144,0.580110497,,,,,
474,321,83.3,0.03333333333333144,0.580110497,,,,,
474,323,83.33333333333333,0.03333333333333144,1.160220994,,,,,
474,322,83.36666666666666,0.03333333333333144,0.580110497,,,,,
466,307,83.56666666666666,0.20000000000000284,9.861878448999999,,,,,
470,321,84.13333333333334,0.5666666666666771,8.446536332170272,,,,,
471,321,84.16666666666667,0.03333333333333144,0.580110497,,,,,
472,323,84.2,0.03333333333333144,1.2971665057531878,,,,,
474,322,84.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
476,323,84.26666666666667,0.03333333333333144,1.2971665057531878,,,,,
478,324,84.3,0.03333333333333144,1.2971665057531878,,,,,
477,325,84.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
479,324,84.36666666666666,0.03333333333333144,1.2971665057531878,,,,,
480,326,84.4,0.03333333333334565,1.2971665057531878,,,,,
481,325,84.43333333333334,0.03333333333333144,0.8204001325323966,,,,,
481,326,84.46666666666667,0.03333333333333144,0.580110497,,,,,
482,325,84.5,0.03333333333333144,0.8204001325323966,,,,,
350,345,84.53333333333333,0.03333333333333144,77.44855347852636,,,,,
482,327,84.53333333333333,0.0,77.28326011221776,,,,,
482,326,84.56666666666666,0.03333333333333144,0.580110497,,,,,
482,327,84.6,0.03333333333333144,0.580110497,,,,,
482,327,84.63333333333334,0.03333333333334565,0.0,,,,,
483,327,84.66666666666667,0.03333333333333144,0.580110497,,,,,
484,327,84.7,0.03333333333333144,0.580110497,,,,,
483,328,84.73333333333333,0.03333333333333144,0.8204001325323966,,,,,
482,327,84.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,328,84.8,0.03333333333333144,0.8204001325323966,,,,,
481,329,84.83333333333333,0.03333333333333144,0.580110497,,,,,
482,329,84.86666666666666,0.03333333333333144,0.580110497,,,,,
481,329,84.9,0.03333333333334565,0.580110497,,,,,
482,330,84.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
481,330,84.96666666666667,0.03333333333333144,0.580110497,,,,,
484,331,85.0,0.03333333333333144,1.8344704650922756,,,,,
482,331,85.03333333333333,0.03333333333333144,1.160220994,,,,,
482,333,85.06666666666666,0.03333333333333144,1.160220994,,,,,
482,333,85.1,0.03333333333333144,0.0,,,,,
484,333,85.13333333333334,0.03333333333334565,1.160220994,,,,,
484,332,85.16666666666667,0.03333333333333144,0.580110497,,,,,
483,333,85.2,0.03333333333333144,0.8204001325323966,,,,,
484,332,85.23333333333333,0.03333333333333144,0.8204001325323966,,,,,
484,332,85.26666666666667,0.03333333333333144,0.0,,,,,
483,331,85.3,0.03333333333333144,0.8204001325323966,,,,,
483,332,85.33333333333333,0.03333333333333144,0.580110497,,,,,
484,332,85.36666666666666,0.03333333333333144,0.580110497,,,,,
484,334,85.4,0.03333333333334565,1.160220994,,,,,
485,333,85.43333333333334,0.03333333333333144,0.8204001325323966,,,,,
485,333,85.46666666666667,0.03333333333333144,0.0,,,,,
485,333,85.5,0.03333333333333144,0.0,,,,,
484,334,85.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
483,333,85.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
482,333,85.6,0.03333333333333144,0.580110497,,,,,
483,333,85.63333333333334,0.03333333333334565,0.580110497,,,,,
484,333,85.66666666666667,0.03333333333333144,0.580110497,,,,,
484,333,85.7,0.03333333333333144,0.0,,,,,
486,334,85.73333333333333,0.03333333333333144,1.2971665057531878,,,,,
486,334,85.76666666666667,0.03333333333333144,0.0,,,,,
488,335,85.8,0.03333333333333144,1.2971665057531878,,,,,
488,335,85.83333333333333,0.03333333333333144,0.0,,,,,
488,335,85.86666666666666,0.03333333333333144,0.0,,,,,
489,336,85.9,0.03333333333334565,0.8204001325323966,,,,,
488,337,85.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
488,338,85.96666666666667,0.03333333333333144,0.580110497,,,,,
487,339,86.0,0.03333333333333144,0.8204001325323966,,,,,
489,341,86.03333333333333,0.03333333333333144,1.6408002650647933,,,,,
487,342,86.06666666666666,0.03333333333333144,1.2971665057531878,,,,,
486,343,86.1,0.03333333333333144,0.8204001325323966,,,,,
487,343,86.13333333333334,0.03333333333334565,0.580110497,,,,,
485,345,86.16666666666667,0.03333333333333144,1.6408002650647933,,,,,
485,346,86.2,0.03333333333333144,0.580110497,,,,,
486,348,86.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
486,348,86.26666666666667,0.03333333333333144,0.0,,,,,
486,347,86.3,0.03333333333333144,0.580110497,,,,,
485,349,86.33333333333333,0.03333333333333144,1.2971665057531878,,,,,
484,350,86.36666666666666,0.03333333333333144,0.8204001325323966,,,,,
484,350,86.4,0.03333333333334565,0.0,,,,,
484,351,86.43333333333334,0.03333333333333144,0.580110497,,,,,
485,350,86.46666666666667,0.03333333333333144,0.8204001325323966,,,,,
485,351,86.5,0.03333333333333144,0.580110497,,,,,
487,353,86.53333333333333,0.03333333333333144,1.6408002650647933,,,,,
487,354,86.56666666666666,0.03333333333333144,0.580110497,,,,,
487,355,86.6,0.03333333333333144,0.580110497,,,,,
487,355,86.63333333333334,0.03333333333334565,0.0,,,,,
488,356,86.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
486,357,86.7,0.03333333333333144,1.2971665057531878,,,,,
485,358,86.73333333333333,0.03333333333333144,0.8204001325323966,,,,,
483,359,86.76666666666667,0.03333333333333144,1.2971665057531878,,,,,
484,360,86.8,0.03333333333333144,0.8204001325323966,,,,,
483,360,86.83333333333333,0.03333333333333144,0.580110497,,,,,
484,360,86.86666666666666,0.03333333333333144,0.580110497,,,,,
484,360,86.9,0.03333333333334565,0.0,,,,,
485,359,86.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
485,359,86.96666666666667,0.03333333333333144,0.0,,,,,
486,358,87.0,0.03333333333333144,0.8204001325323966,,,,,
487,356,87.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
488,356,87.06666666666666,0.03333333333333144,0.580110497,,,,,
489,355,87.1,0.03333333333333144,0.8204001325323966,,,,,
489,356,87.13333333333334,0.03333333333334565,0.580110497,,,,,
489,356,87.16666666666667,0.03333333333333144,0.0,,,,,
487,355,87.2,0.03333333333333144,1.2971665057531878,,,,,
487,355,87.23333333333333,0.03333333333333144,0.0,,,,,
487,355,87.26666666666667,0.03333333333333144,0.0,,,,,
487,354,87.3,0.03333333333333144,0.580110497,,,,,
488,353,87.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
489,353,87.36666666666666,0.03333333333333144,0.580110497,,,,,
490,353,87.4,0.03333333333334565,0.580110497,,,,,
489,353,87.43333333333334,0.03333333333333144,0.580110497,,,,,
489,353,87.46666666666667,0.03333333333333144,0.0,,,,,
490,354,87.5,0.03333333333333144,0.8204001325323966,,,,,
491,353,87.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
492,352,87.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
492,352,87.6,0.03333333333333144,0.0,,,,,
492,352,87.63333333333334,0.03333333333334565,0.0,,,,,
493,351,87.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
493,351,87.7,0.03333333333333144,0.0,,,,,
494,349,87.73333333333333,0.03333333333333144,1.2971665057531878,,,,,
493,348,87.76666666666667,0.03333333333333144,0.8204001325323966,,,,,
493,349,87.8,0.03333333333333144,0.580110497,,,,,
496,347,87.83333333333333,0.03333333333333144,2.0916181423683984,,,,,
496,346,87.86666666666666,0.03333333333333144,0.580110497,,,,,
497,345,87.9,0.03333333333334565,0.8204001325323966,,,,,
497,345,87.93333333333334,0.03333333333333144,0.0,,,,,
496,344,87.96666666666667,0.03333333333333144,0.8204001325323966,,,,,
497,343,88.0,0.03333333333333144,0.8204001325323966,,,,,
498,340,88.03333333333333,0.03333333333333144,1.8344704650922756,,,,,
499,337,88.06666666666666,0.03333333333333144,1.8344704650922756,,,,,
499,336,88.1,0.03333333333333144,0.580110497,,,,,
499,336,88.13333333333334,0.03333333333334565,0.0,,,,,
500,335,88.16666666666667,0.03333333333333144,0.8204001325323966,,,,,
501,333,88.2,0.03333333333333144,1.2971665057531878,,,,,
501,332,88.23333333333333,0.03333333333333144,0.580110497,,,,,
501,332,88.26666666666667,0.03333333333333144,0.0,,,,,
501,331,88.3,0.03333333333333144,0.580110497,,,,,
501,330,88.33333333333333,0.03333333333333144,0.580110497,,,,,
501,330,88.36666666666666,0.03333333333333144,0.0,,,,,
501,329,88.4,0.03333333333334565,0.580110497,,,,,
501,329,88.43333333333334,0.03333333333333144,0.0,,,,,
501,329,88.46666666666667,0.03333333333333144,0.0,,,,,
501,329,88.5,0.03333333333333144,0.0,,,,,
502,327,88.53333333333333,0.03333333333333144,1.2971665057531878,,,,,
502,328,88.56666666666666,0.03333333333333144,0.580110497,,,,,
502,328,88.6,0.03333333333333144,0.0,,,,,
502,328,88.63333333333334,0.03333333333334565,0.0,,,,,
498,340,88.66666666666667,0.03333333333333144,7.3378818603691025,,,,,
491,351,88.7,0.03333333333333144,7.563715494651408,,,,,
487,354,88.73333333333333,0.03333333333333144,2.9005524849999995,,,,,
484,352,88.76666666666667,0.03333333333333144,2.0916181423683984,,,,,
484,352,88.8,0.03333333333333144,0.0,,,,,
483,352,88.83333333333333,0.03333333333333144,0.580110497,,,,,
477,362,88.86666666666666,0.03333333333333144,6.765192803403598,,,,,
476,362,88.9,0.03333333333334565,0.580110497,,,,,
476,362,88.93333333333334,0.03333333333333144,0.0,,,,,
477,362,88.96666666666667,0.03333333333333144,0.580110497,,,,,
476,362,89.0,0.03333333333333144,0.580110497,,,,,
475,359,89.03333333333333,0.03333333333333144,1.8344704650922756,,,,,
474,356,89.06666666666666,0.03333333333333144,1.8344704650922756,,,,,
474,355,89.1,0.03333333333333144,0.580110497,,,,,
475,354,89.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
473,353,89.16666666666667,0.03333333333333144,1.2971665057531878,,,,,
472,355,89.2,0.03333333333333144,1.2971665057531878,,,,,
469,357,89.23333333333333,0.03333333333333144,2.0916181423683984,,,,,
468,361,89.26666666666667,0.03333333333333144,2.3918568536605567,,,,,
467,362,89.3,0.03333333333333144,0.8204001325323966,,,,,
467,366,89.33333333333333,0.03333333333333144,2.320441988,,,,,
468,366,89.36666666666666,0.03333333333333144,0.580110497,,,,,
467,367,89.4,0.03333333333334565,0.8204001325323966,,,,,
467,366,89.43333333333334,0.03333333333333144,0.580110497,,,,,
468,366,89.46666666666667,0.03333333333333144,0.580110497,,,,,
468,364,89.5,0.03333333333333144,1.160220994,,,,,
468,365,89.53333333333333,0.03333333333333144,0.580110497,,,,,
467,364,89.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
469,361,89.6,0.03333333333333144,2.0916181423683984,,,,,
471,358,89.63333333333334,0.03333333333334565,2.0916181423683984,,,,,
474,354,89.66666666666667,0.03333333333333144,2.9005524849999995,,,,,
477,354,89.7,0.03333333333333144,1.7403314909999998,,,,,
477,355,89.73333333333333,0.03333333333333144,0.580110497,,,,,
478,357,89.76666666666667,0.03333333333333144,1.2971665057531878,,,,,
478,358,89.8,0.03333333333333144,0.580110497,,,,,
479,358,89.83333333333333,0.03333333333333144,0.580110497,,,,,
479,358,89.86666666666666,0.03333333333333144,0.0,,,,,
479,358,89.9,0.03333333333334565,0.0,,,,,
485,355,89.93333333333334,0.03333333333333144,3.8914995172595632,,,,,
486,356,89.96666666666667,0.03333333333333144,0.8204001325323966,,,,,
487,355,90.0,0.03333333333333144,0.8204001325323966,,,,,
489,356,90.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
489,355,90.06666666666666,0.03333333333333144,0.580110497,,,,,
490,354,90.1,0.03333333333333144,0.8204001325323966,,,,,
490,353,90.13333333333334,0.03333333333334565,0.580110497,,,,,
491,353,90.16666666666667,0.03333333333333144,0.580110497,,,,,
491,352,90.2,0.03333333333333144,0.580110497,,,,,
492,350,90.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
493,349,90.26666666666667,0.03333333333333144,0.8204001325323966,,,,,
493,349,90.3,0.03333333333333144,0.0,,,,,
492,349,90.33333333333333,0.03333333333333144,0.580110497,,,,,
494,347,90.36666666666666,0.03333333333333144,1.6408002650647933,,,,,
493,347,90.4,0.03333333333334565,0.580110497,,,,,
493,347,90.43333333333334,0.03333333333333144,0.0,,,,,
492,348,90.46666666666667,0.03333333333333144,0.8204001325323966,,,,,
490,350,90.5,0.03333333333333144,1.6408002650647933,,,,,
488,352,90.53333333333333,0.03333333333333144,1.6408002650647933,,,,,
485,353,90.56666666666666,0.03333333333333144,1.8344704650922756,,,,,
483,353,90.6,0.03333333333333144,1.160220994,,,,,
483,354,90.63333333333334,0.03333333333334565,0.580110497,,,,,
482,355,90.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,357,90.7,0.03333333333333144,1.2971665057531878,,,,,
481,358,90.73333333333333,0.03333333333333144,0.580110497,,,,,
481,358,90.76666666666667,0.03333333333333144,0.0,,,,,
480,359,90.8,0.03333333333333144,0.8204001325323966,,,,,
479,359,90.83333333333333,0.03333333333333144,0.580110497,,,,,
480,360,90.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
481,360,90.9,0.03333333333334565,0.580110497,,,,,
481,359,90.93333333333334,0.03333333333333144,0.580110497,,,,,
481,360,90.96666666666667,0.03333333333333144,0.580110497,,,,,
481,359,91.0,0.03333333333333144,0.580110497,,,,,
481,359,91.03333333333333,0.03333333333333144,0.0,,,,,
481,359,91.06666666666666,0.03333333333333144,0.0,,,,,
481,358,91.1,0.03333333333333144,0.580110497,,,,,
481,358,91.13333333333334,0.03333333333334565,0.0,,,,,
481,358,91.16666666666667,0.03333333333333144,0.0,,,,,
482,358,91.2,0.03333333333333144,0.580110497,,,,,
481,357,91.23333333333333,0.03333333333333144,0.8204001325323966,,,,,
481,358,91.26666666666667,0.03333333333333144,0.580110497,,,,,
480,357,91.3,0.03333333333333144,0.8204001325323966,,,,,
481,357,91.33333333333333,0.03333333333333144,0.580110497,,,,,
481,357,91.36666666666666,0.03333333333333144,0.0,,,,,
481,356,91.4,0.03333333333334565,0.580110497,,,,,
481,356,91.43333333333334,0.03333333333333144,0.0,,,,,
481,356,91.46666666666667,0.03333333333333144,0.0,,,,,
481,355,91.5,0.03333333333333144,0.580110497,,,,,
481,356,91.53333333333333,0.03333333333333144,0.580110497,,,,,
482,355,91.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
482,354,91.6,0.03333333333333144,0.580110497,,,,,
482,354,91.63333333333334,0.03333333333334565,0.0,,,,,
482,353,91.66666666666667,0.03333333333333144,0.580110497,,,,,
482,354,91.7,0.03333333333333144,0.580110497,,,,,
482,353,91.73333333333333,0.03333333333333144,0.580110497,,,,,
483,353,91.76666666666667,0.03333333333333144,0.580110497,,,,,
483,352,91.8,0.03333333333333144,0.580110497,,,,,
484,352,91.83333333333333,0.03333333333333144,0.580110497,,,,,
484,351,91.86666666666666,0.03333333333333144,0.580110497,,,,,
484,350,91.9,0.03333333333334565,0.580110497,,,,,
485,350,91.93333333333334,0.03333333333333144,0.580110497,,,,,
485,350,91.96666666666667,0.03333333333333144,0.0,,,,,
485,350,92.0,0.03333333333333144,0.0,,,,,
485,350,92.03333333333333,0.03333333333333144,0.0,,,,,
484,350,92.06666666666666,0.03333333333333144,0.580110497,,,,,
486,349,92.1,0.03333333333333144,1.2971665057531878,,,,,
485,349,92.13333333333334,0.03333333333334565,0.580110497,,,,,
485,348,92.16666666666667,0.03333333333333144,0.580110497,,,,,
486,348,92.2,0.03333333333333144,0.580110497,,,,,
486,348,92.23333333333333,0.03333333333333144,0.0,,,,,
486,348,92.26666666666667,0.03333333333333144,0.0,,,,,
486,348,92.3,0.03333333333333144,0.0,,,,,
486,347,92.33333333333333,0.03333333333333144,0.580110497,,,,,
486,347,92.36666666666666,0.03333333333333144,0.0,,,,,
485,347,92.4,0.03333333333334565,0.580110497,,,,,
485,348,92.43333333333334,0.03333333333333144,0.580110497,,,,,
485,347,92.46666666666667,0.03333333333333144,0.580110497,,,,,
485,347,92.5,0.03333333333333144,0.0,,,,,
485,347,92.53333333333333,0.03333333333333144,0.0,,,,,
486,348,92.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
483,350,92.6,0.03333333333333144,2.0916181423683984,,,,,
484,350,92.63333333333334,0.03333333333334565,0.580110497,,,,,
483,350,92.66666666666667,0.03333333333333144,0.580110497,,,,,
483,350,92.7,0.03333333333333144,0.0,,,,,
482,350,92.73333333333333,0.03333333333333144,0.580110497,,,,,
482,349,92.76666666666667,0.03333333333333144,0.580110497,,,,,
482,350,92.8,0.03333333333333144,0.580110497,,,,,
483,350,92.83333333333333,0.03333333333333144,0.580110497,,,,,
483,350,92.86666666666666,0.03333333333333144,0.0,,,,,
482,350,92.9,0.03333333333334565,0.580110497,,,,,
482,349,92.93333333333334,0.03333333333333144,0.580110497,,,,,
482,349,92.96666666666667,0.03333333333333144,0.0,,,,,
483,349,93.0,0.03333333333333144,0.580110497,,,,,
481,349,93.03333333333333,0.03333333333333144,1.160220994,,,,,
481,350,93.06666666666666,0.03333333333333144,0.580110497,,,,,
482,350,93.1,0.03333333333333144,0.580110497,,,,,
481,350,93.13333333333334,0.03333333333334565,0.580110497,,,,,
481,349,93.16666666666667,0.03333333333333144,0.580110497,,,,,
481,349,93.2,0.03333333333333144,0.0,,,,,
482,349,93.23333333333333,0.03333333333333144,0.580110497,,,,,
482,349,93.26666666666667,0.03333333333333144,0.0,,,,,
482,349,93.3,0.03333333333333144,0.0,,,,,
482,349,93.33333333333333,0.03333333333333144,0.0,,,,,
482,348,93.36666666666666,0.03333333333333144,0.580110497,,,,,
483,348,93.4,0.03333333333334565,0.580110497,,,,,
484,348,93.43333333333334,0.03333333333333144,0.580110497,,,,,
484,347,93.46666666666667,0.03333333333333144,0.580110497,,,,,
484,347,93.5,0.03333333333333144,0.0,,,,,
485,347,93.53333333333333,0.03333333333333144,0.580110497,,,,,
485,346,93.56666666666666,0.03333333333333144,0.580110497,,,,,
486,346,93.6,0.03333333333333144,0.580110497,,,,,
486,346,93.63333333333334,0.03333333333334565,0.0,,,,,
486,346,93.66666666666667,0.03333333333333144,0.0,,,,,
487,346,93.7,0.03333333333333144,0.580110497,,,,,
487,346,93.73333333333333,0.03333333333333144,0.0,,,,,
487,346,93.76666666666667,0.03333333333333144,0.0,,,,,
487,346,93.8,0.03333333333333144,0.0,,,,,
487,345,93.83333333333333,0.03333333333333144,0.580110497,,,,,
487,345,93.86666666666666,0.03333333333333144,0.0,,,,,
487,344,93.9,0.03333333333334565,0.580110497,,,,,
488,344,93.93333333333334,0.03333333333333144,0.580110497,,,,,
488,344,93.96666666666667,0.03333333333333144,0.0,,,,,
488,343,94.0,0.03333333333333144,0.580110497,,,,,
487,343,94.03333333333333,0.03333333333333144,0.580110497,,,,,
487,342,94.06666666666666,0.03333333333333144,0.580110497,,,,,
487,342,94.1,0.03333333333333144,0.0,,,,,
487,342,94.13333333333334,0.03333333333334565,0.0,,,,,
487,342,94.16666666666667,0.03333333333333144,0.0,,,,,
487,342,94.2,0.03333333333333144,0.0,,,,,
487,342,94.23333333333333,0.03333333333333144,0.0,,,,,
487,342,94.26666666666667,0.03333333333333144,0.0,,,,,
487,342,94.3,0.03333333333333144,0.0,,,,,
487,342,94.33333333333333,0.03333333333333144,0.0,,,,,
487,342,94.36666666666666,0.03333333333333144,0.0,,,,,
487,342,94.4,0.03333333333334565,0.0,,,,,
487,342,94.43333333333334,0.03333333333333144,0.0,,,,,
487,342,94.46666666666667,0.03333333333333144,0.0,,,,,
487,342,94.5,0.03333333333333144,0.0,,,,,
487,342,94.53333333333333,0.03333333333333144,0.0,,,,,
487,342,94.56666666666666,0.03333333333333144,0.0,,,,,
487,342,94.6,0.03333333333333144,0.0,,,,,
487,342,94.63333333333334,0.03333333333334565,0.0,,,,,
487,342,94.66666666666667,0.03333333333333144,0.0,,,,,
487,341,94.7,0.03333333333333144,0.580110497,,,,,
487,341,94.73333333333333,0.03333333333333144,0.0,,,,,
487,341,94.76666666666667,0.03333333333333144,0.0,,,,,
486,341,94.8,0.03333333333333144,0.580110497,,,,,
486,341,94.83333333333333,0.03333333333333144,0.0,,,,,
486,340,94.86666666666666,0.03333333333333144,0.580110497,,,,,
486,340,94.9,0.03333333333334565,0.0,,,,,
487,341,94.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
486,341,94.96666666666667,0.03333333333333144,0.580110497,,,,,
486,341,95.0,0.03333333333333144,0.0,,,,,
487,341,95.03333333333333,0.03333333333333144,0.580110497,,,,,
